learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
18000.0,0.605926075,1.1385330620242489E-9,18000.0,0.8072246902034136,0.12998166409825962,0.985,-0.003478726250999514,0.9693911873528422,0.013171225937183385,0.0,0.0,-0.5789473684210619,18000.0,19944.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.619441206,1.2092437309192286E-9,19000.0,0.6410588404546108,0.02339930503817073,0.993,0.0,0.8072246902034136,0.007049345417925478,0.0,0.0,0.25280898876404445,19000.0,20224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.634215881,1.2865442877511183E-9,20000.0,0.8654107264086898,0.07647633525121143,0.983,0.10356464880827185,0.6410588404546108,0.018329938900203666,0.23570226039551584,0.05555555555555555,-0.7346938775510164,20000.0,20224.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
21000.0,0.651275039,1.3862123663599292E-9,21000.0,0.9451710261569416,0.11334218744881021,0.994,0.0,0.8654107264086898,0.006036217303822937,0.0,0.0,0.3762376237623769,21000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
22000.0,0.664469259,1.4632995564863086E-9,22000.0,0.9317188025563404,0.12394206916131718,0.991,0.17913170375775828,0.9451710261569416,0.009081735620585268,0.33316511059572906,0.1111111111111111,0.061611374407582443,22000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
23000.0,0.678031182,1.5425350502692163E-9,23000.0,0.9445006747638327,0.09080685207996766,0.988,0.0,0.9317188025563404,0.012145748987854251,0.0,0.0,-0.23766816143498498,23000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
24000.0,0.691733123,1.622588598790268E-9,24000.0,0.9536290322580645,0.09798079498547975,0.991,-0.0017809439002689242,0.9445006747638327,0.008064516129032258,0.0,0.0,0.06493506493506358,24000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
25000.0,0.705203634,1.7012900182418525E-9,25000.0,0.8398725687458082,0.021337037077265548,0.994,0.0,0.9536290322580645,0.006036217303822937,0.0,0.0,0.36708860759493905,25000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
26000.0,0.718893704,1.781274210481594E-9,26000.0,0.9168346774193549,0.05214057096897738,0.992,0.0,0.8398725687458082,0.008064516129032258,0.0,0.0,0.15102040816326953,26000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
27000.0,0.732679532,1.8618178685444096E-9,27000.0,0.897857624831309,0.07488754163758049,0.988,0.0,0.9168346774193549,0.012145748987854251,0.0,0.0,-0.2607003891050644,27000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
28000.0,0.745987387,1.9395689708118636E-9,28000.0,0.943030303030303,0.17776953150059802,0.991,0.18032786885246582,0.897857624831309,0.010101010101010102,0.31622776601683794,0.1,0.05617977528090084,28000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
29000.0,0.759218746,2.0168731454325217E-9,29000.0,0.9193859729754573,0.06374152883585392,0.989,0.0,0.943030303030303,0.011122345803842264,0.0,0.0,-0.14748201438848554,29000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
30000.0,0.772050085,2.0918402044226723E-9,30000.0,0.8843331894691411,0.039093619537809425,0.993,0.0,0.9193859729754573,0.007049345417925478,0.0,0.0,0.2631578947368378,30000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
31000.0,0.785260075,2.1690195307259757E-9,31000.0,0.9110166955897313,0.05166034735029951,0.983,0.0,0.8843331894691411,0.017293997965412006,0.0,0.0,-0.745033112582791,31000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
32000.0,0.798257796,2.244958676043898E-9,32000.0,0.9391381048387096,0.08942701709532962,0.992,0.0,0.9110166955897313,0.008064516129032258,0.0,0.0,0.17419354838709264,32000.0,22584.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
33000.0,0.813888718,2.346957739225278E-9,33000.0,0.8487257423427637,0.1045446951630035,0.987,0.0,0.9391381048387096,0.013171225937183385,0.0,0.0,-0.328173374613004,33000.0,25224.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
34000.0,0.826999298,2.432510394261529E-9,34000.0,0.8519736842105263,0.03520199369031051,0.988,0.0,0.8487257423427637,0.012145748987854251,0.0,0.0,-0.2179104477611912,34000.0,25224.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
35000.0,0.839976161,2.5171904834484057E-9,35000.0,0.9333578453902013,0.07463695187975455,0.988,-0.0018367006177964944,0.8519736842105263,0.011122345803842264,0.0,0.0,-0.21387283236994453,35000.0,25224.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
36000.0,0.852904821,2.6015560255572197E-9,36000.0,0.9016705908734163,0.07249472265677964,0.991,0.0,0.9333578453902013,0.009081735620585268,0.0,0.0,0.08732394366196983,36000.0,25224.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
37000.0,0.865919569,2.6864833320553103E-9,37000.0,0.9245335049177315,0.05350292284307348,0.989,0.0,0.9016705908734163,0.011122345803842264,0.0,0.0,-0.11202185792349963,37000.0,25224.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
38000.0,0.881682898,2.8001122917669515E-9,38000.0,0.8505245346869712,0.1051999378456187,0.985,0.11452184179457174,0.9245335049177315,0.015228426395939087,0.25806779103866023,0.06666666666666667,-0.49606299212598903,38000.0,27864.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
39000.0,0.894826177,2.8948547868306437E-9,39000.0,0.952419627749577,0.18001468573738844,0.984,-0.00187852222917811,0.8505245346869712,0.015228426395939087,0.0,0.0,-0.5757575757575731,39000.0,27864.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
40000.0,0.907798237,2.988363060566286E-9,40000.0,0.9788519637462235,0.14952237934933174,0.993,0.0,0.952419627749577,0.007049345417925478,0.0,0.0,0.30521091811413953,40000.0,27864.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
41000.0,0.921007571,3.08453854288078E-9,41000.0,0.941683569979716,0.1414714959476452,0.986,0.0,0.9788519637462235,0.014198782961460446,0.0,0.0,-0.3764988009592326,41000.0,28144.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
42000.0,0.934111599,3.179947305590742E-9,42000.0,0.9607579325036439,0.12634060523079232,0.991,0.0,0.941683569979716,0.009081735620585268,0.0,0.0,0.1126760563380254,42000.0,28144.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
43000.0,0.947300665,3.2769578811650474E-9,43000.0,0.9167662468976928,0.129157814718042,0.989,0.0,0.9607579325036439,0.011122345803842264,0.0,0.0,-0.08237986270022636,43000.0,28432.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
44000.0,0.959854513,3.3692961877708634E-9,44000.0,0.9314572864321609,0.058963746082321696,0.995,0.0,0.9167662468976928,0.005025125628140704,0.0,0.0,0.5022624434389152,44000.0,28432.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
45000.0,0.97299304,3.4659350298593443E-9,45000.0,0.9841910528086109,0.1569924066621014,0.991,0.0,0.9314572864321609,0.009081735620585268,0.0,0.0,0.10199556541020265,45000.0,28432.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
46000.0,0.9860217,3.561765758552485E-9,46000.0,0.9492240215924427,0.10103218153227696,0.988,0.0,0.9841910528086109,0.012145748987854251,0.0,0.0,-0.1922246220302333,46000.0,28432.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
47000.0,1.001839674,3.6877703541227514E-9,47000.0,0.9630003363605786,0.11298639434790202,0.991,0.0,0.9492240215924427,0.009081735620585268,0.0,0.0,0.10381355932203558,47000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
48000.0,1.015032921,3.792866604280555E-9,48000.0,0.9681174089068826,0.10068086542645026,0.988,0.0,0.9630003363605786,0.012145748987854251,0.0,0.0,-0.19008264462810026,48000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
49000.0,1.029129711,3.905160398845458E-9,49000.0,0.972809667673716,0.13151551857802607,0.993,0.0,0.9681174089068826,0.007049345417925478,0.0,0.0,0.3014256619144611,49000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
50000.0,1.043119445,4.01660139469016E-9,50000.0,0.9539634584951805,0.15048763814094446,0.993,0.0,0.972809667673716,0.007049345417925478,0.0,0.0,0.2971887550200775,50000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
51000.0,1.056968945,4.126925298772339E-9,51000.0,0.9404761904761905,0.1111703639032203,0.994,0.0,0.9539634584951805,0.006036217303822937,0.0,0.0,0.39285714285714124,51000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
52000.0,1.070857961,4.237563983849767E-9,52000.0,0.9768361062597665,0.1695783647297714,0.99,0.16513608281850292,0.9404761904761905,0.011122345803842264,0.30151134457776363,0.09090909090909091,-0.009708737864073098,52000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
53000.0,1.084892455,4.349361533934458E-9,53000.0,0.962972334682861,0.11855874662744195,0.987,-0.0018495684340339106,0.9768361062597665,0.012145748987854251,0.0,0.0,-0.3074003795066488,53000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
54000.0,1.099079964,4.46237798810833E-9,54000.0,0.9691370558375635,0.14587010321545182,0.985,0.0,0.962972334682861,0.015228426395939087,0.0,0.0,-0.49446494464944346,54000.0,30792.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
