learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
77000.0,1.555970211,1.4633746706311488E-8,77000.0,0.9911371284296112,0.9355621712432102,0.976,0.9519844429595189,0.9913940515235612,0.9646365422396856,0.9759921258104517,0.9755600814663951,0.9508392966401532,77000.0,78096.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
78000.0,1.57934056,1.510697342619093E-8,78000.0,0.9977579374628996,0.9404518918692734,0.977,0.9538608443064281,0.9911371284296112,0.9011406844106464,0.976772154962809,0.9725738396624473,0.9528577059519117,78000.0,78272.0,55.0,28.0,28.0,17.0,0.0,0.0,1.0
79000.0,1.605384035,1.5672058141668224E-8,79000.0,0.993939175294924,0.9475998279810902,0.981,0.9619299511100424,0.9977579374628996,1.0964360587002095,0.9810956901147259,0.9789674952198852,0.9610726419253611,79000.0,83872.0,57.0,29.0,29.0,17.0,0.0,0.0,1.0
80000.0,1.631654231,1.627609715331553E-8,80000.0,0.994744410929382,0.9311108347117588,0.976,0.9518866449354679,0.993939175294924,0.9267822736030829,0.9754229306544036,0.9625779625779626,0.9508737814395005,80000.0,88880.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
81000.0,1.65364289,1.6784920474162534E-8,81000.0,0.9951664123727029,0.9369439546827744,0.979,0.9579599778989598,0.994744410929382,0.9342359767891683,0.9790751390347038,0.9813664596273292,0.9570041959456044,81000.0,89448.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
82000.0,1.676833914,1.732156683561289E-8,82000.0,0.9951356958618369,0.9330239589811596,0.974,0.9479400269110014,0.9951664123727029,0.9305019305019305,0.9740377710617661,0.975103734439834,0.9467585655778643,82000.0,89448.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
83000.0,1.700226826,1.786288493819121E-8,83000.0,0.9909346945960218,0.9254848207850128,0.97,0.9399971198617533,0.9951356958618369,0.9762845849802372,0.9700368549163403,0.9736842105263158,0.9385700893077416,83000.0,89448.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
84000.0,1.722098636,1.836900434261395E-8,84000.0,0.996398799867008,0.9191988402474962,0.969,0.9379528441615628,0.9909346945960218,1.079002079002079,0.9692660131339016,0.9614643545279383,0.9365017435197152,84000.0,89448.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
85000.0,1.744153168,1.8879351981911396E-8,85000.0,0.9935948999315669,0.9292603691412069,0.972,0.9439580806443219,0.996398799867008,0.9569471624266145,0.9718318358876429,0.9652351738241309,0.9426547478495529,85000.0,89448.0,61.0,31.0,31.0,17.0,0.0,0.0,1.0
86000.0,1.771411979,1.9545782272995763E-8,86000.0,0.9887183754460642,0.9147026590351058,0.964,0.927996543834104,0.9935948999315669,1.0242914979757085,0.9640362175143264,0.9604743083003953,0.9262734265234681,86000.0,94504.0,65.0,33.0,33.0,18.0,0.0,0.0,1.0
